Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.flink.configuration.SecurityOptions;305.0;0.0;21.0;1.0;0.0;0.0;0.0;1.0;0.0;33.0;33.0;0.0;0.0;107.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.Tuple1;119.0;0.0;15.0;2.0;13.0;20.0;15.0;0.6111111111111112;0.6875;2.0;1.0;9.0;9.0;7.0;3.0;14.0;29.0;13.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.core.fs.LimitedConnectionsFileSystem$InStream;162.0;0.0;18.0;3.0;31.0;18.0;48.0;0.7733333333333333;0.8285714285714285;5.0;0.0;15.0;14.0;28.0;0.0;0.0;33.0;12.0;3.0;9.0;15.0;1.0;44.0;1.0;15.0;15.0;2.0;1.0;1.0;2.0;11.0;9.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;1.0;0.0
org.apache.flink.api.java.tuple.Tuple0;67.0;0.0;13.0;2.0;9.0;7.0;28.0;0.9375;1.0714285714285714;2.0;1.0;8.0;7.0;3.0;6.0;13.0;15.0;2.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.Tuple3;153.0;0.0;15.0;2.0;13.0;32.0;15.0;0.41666666666666663;0.46875;4.0;3.0;9.0;9.0;13.0;3.0;14.0;41.0;19.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.BigIntSerializer$BigIntSerializerSnapshot;4.0;0.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.state.ReducingStateDescriptor;59.0;0.0;19.0;2.0;2.0;2.0;1.0;0.75;1.5;2.0;0.0;2.0;2.0;6.0;4.0;18.0;5.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.Tuple2;144.0;0.0;16.0;2.0;14.0;27.0;17.0;0.4666666666666667;0.5185185185185186;3.0;2.0;10.0;10.0;10.0;3.0;14.0;37.0;16.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.Tuple5;187.0;0.0;15.0;2.0;13.0;44.0;15.0;0.35185185185185186;0.39583333333333337;6.0;5.0;9.0;9.0;19.0;3.0;14.0;53.0;25.0;5.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.Tuple4;170.0;0.0;15.0;2.0;13.0;38.0;15.0;0.37777777777777777;0.42500000000000004;5.0;4.0;9.0;9.0;16.0;3.0;14.0;47.0;22.0;4.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.TypeSerializerSnapshotSerializationUtil;188.0;0.0;27.0;1.0;8.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;27.0;0.0;0.0;19.0;7.0;3.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.Tuple7;221.0;0.0;15.0;2.0;13.0;56.0;15.0;0.3194444444444444;0.359375;8.0;7.0;9.0;9.0;25.0;3.0;14.0;65.0;31.0;7.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.array.StringArraySerializer$StringArraySerializerSnapshot;3.0;0.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.Tuple6;204.0;0.0;15.0;2.0;13.0;50.0;15.0;0.33333333333333337;0.375;7.0;6.0;9.0;9.0;22.0;3.0;14.0;59.0;28.0;6.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.Tuple9;255.0;0.0;15.0;2.0;13.0;68.0;15.0;0.30000000000000004;0.3375;10.0;9.0;9.0;9.0;31.0;3.0;14.0;77.0;37.0;9.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.Tuple8;238.0;0.0;15.0;2.0;13.0;62.0;15.0;0.308641975308642;0.3472222222222222;9.0;8.0;9.0;9.0;28.0;3.0;14.0;71.0;34.0;8.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.runtime.kryo.JavaSerializer;37.0;0.0;21.0;2.0;10.0;3.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;11.0;0.0;0.0;5.0;13.0;3.0;16.0;2.0;0.0;9.0;0.0;2.0;5.0;1.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.FilterOperatorBase;31.0;0.0;27.0;4.0;7.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;9.0;1.0;20.0;3.0;16.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.array.IntPrimitiveArraySerializer$IntPrimitiveArraySerializerSnapshot;4.0;0.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.PlanExecutor;178.0;0.0;25.0;1.0;17.0;7.0;54.0;0.8787878787878788;0.9666666666666666;3.0;0.0;11.0;10.0;13.0;1.0;23.0;18.0;27.0;5.0;9.0;7.0;0.0;21.0;0.0;4.0;6.0;2.0;1.0;2.0;6.0;5.0;4.0;0.0;0.0;1.0;0.0;1.0;0.0;3.0;5.0;3.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.restartstrategy.RestartStrategies$FallbackRestartStrategyConfiguration;19.0;0.0;10.0;2.0;4.0;5.0;3.0;1.0;1.5;1.0;0.0;3.0;3.0;2.0;0.0;0.0;8.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.functions.RichCrossFunction;6.0;0.0;7.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;7.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.ByteValueSerializer;73.0;0.0;20.0;3.0;19.0;9.0;55.0;1.0;1.1;2.0;1.0;11.0;11.0;10.0;1.0;15.0;20.0;3.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.util.SplittableIterator;34.0;1.0;10.0;1.0;4.0;4.0;3.0;1.0;1.5;1.0;0.0;3.0;3.0;2.0;2.0;9.0;7.0;6.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.util.OptionalConsumer;22.0;0.0;9.0;1.0;6.0;4.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;3.0;5.0;0.0;0.0;7.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.functions.RichFilterFunction;5.0;0.0;8.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;8.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.configuration.description.TextElement;68.0;0.0;16.0;1.0;12.0;6.0;20.0;0.8095238095238095;0.9444444444444445;3.0;0.0;7.0;7.0;8.0;0.0;0.0;13.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.Operator;287.0;6.0;31.0;1.0;32.0;30.0;143.0;0.8888888888888888;0.9411764705882353;7.0;0.0;18.0;18.0;20.0;29.0;22.0;48.0;46.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.CoGroupRawOperatorBase$SimpleListIterable;46.0;0.0;23.0;1.0;1.0;1.0;0.0;0.33333333333333337;0.33333333333333337;3.0;0.0;1.0;1.0;8.0;3.0;17.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.ValueTypeInfo;202.0;0.0;73.0;2.0;25.0;98.0;77.0;0.9555555555555556;1.023809523809524;12.0;10.0;15.0;13.0;50.0;4.0;36.0;114.0;41.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.CoGroupRawOperatorBase$SimpleListIterable$SimpleListIterator;23.0;0.0;16.0;1.0;6.0;2.0;2.0;0.4444444444444444;0.6666666666666666;3.0;0.0;3.0;3.0;4.0;3.0;11.0;5.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.DateSerializer;92.0;0.0;22.0;3.0;15.0;20.0;55.0;1.0;1.1;2.0;1.0;11.0;11.0;13.0;2.0;16.0;31.0;7.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.Tuple;113.0;26.0;41.0;1.0;8.0;60.0;20.0;0.8571428571428572;1.0;3.0;1.0;7.0;7.0;2.0;31.0;40.0;67.0;30.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.OuterJoinOperatorBase$OuterJoinListIterator;177.0;0.0;38.0;1.0;17.0;58.0;5.0;0.6545454545454545;0.8181818181818181;11.0;0.0;5.0;0.0;48.0;2.0;27.0;65.0;63.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.core.memory.HybridMemorySegment;389.0;0.0;31.0;2.0;47.0;73.0;99.0;0.90625;0.9666666666666667;2.0;0.0;16.0;14.0;62.0;2.0;33.0;89.0;47.0;4.0;7.0;4.0;0.0;39.0;0.0;3.0;5.0;8.0;1.0;2.0;29.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeinfo.NumericTypeInfo;20.0;2.0;24.0;3.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;5.0;3.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.types.parser.SqlDateParser;78.0;0.0;17.0;2.0;11.0;15.0;9.0;0.7;0.875;2.0;0.0;5.0;5.0;12.0;0.0;0.0;20.0;20.0;5.0;2.0;2.0;0.0;5.0;0.0;2.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.BulkIterationBase$TerminationCriterionMapper;13.0;0.0;12.0;2.0;5.0;0.0;0.0;0.5;1.0;2.0;0.0;2.0;2.0;4.0;2.0;11.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.CharValueSerializer;73.0;0.0;20.0;3.0;19.0;9.0;55.0;1.0;1.1;2.0;1.0;11.0;11.0;10.0;1.0;15.0;20.0;3.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.MapSerializerConfigSnapshot;29.0;0.0;18.0;4.0;5.0;5.0;1.0;0.5;1.0;1.0;0.0;2.0;2.0;6.0;0.0;0.0;7.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.io.BlockInfo;81.0;0.0;13.0;1.0;11.0;4.0;20.0;0.5555555555555556;0.625;3.0;0.0;9.0;9.0;7.0;5.0;13.0;13.0;4.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.LongValueComparator;110.0;0.0;19.0;2.0;26.0;13.0;117.0;0.8588235294117648;0.9125;5.0;0.0;17.0;17.0;13.0;0.0;0.0;30.0;5.0;4.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.configuration.description.LinkElement;41.0;0.0;7.0;1.0;6.0;4.0;10.0;0.8;1.0;2.0;0.0;5.0;5.0;2.0;0.0;0.0;9.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.IntValueSerializer$IntValueSerializerSnapshot;4.0;0.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.BulkIterationBase$TerminationCriterionAggregationConvergence;15.0;0.0;12.0;1.0;4.0;2.0;0.0;0.5;0.5;2.0;0.0;1.0;1.0;5.0;2.0;12.0;3.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.core.fs.local.LocalDataInputStream;54.0;0.0;14.0;3.0;15.0;6.0;10.0;0.5;0.5833333333333334;2.0;0.0;7.0;7.0;10.0;2.0;13.0;13.0;4.0;3.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.ByteValueSerializer$ByteValueSerializerSnapshot;4.0;0.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.functions.RichAggregateFunction;16.0;0.0;6.0;2.0;4.0;0.0;6.0;1.0;1.3333333333333333;1.0;0.0;4.0;4.0;1.0;0.0;0.0;4.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.runtime.KryoUtils;80.0;0.0;16.0;1.0;12.0;7.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;14.0;6.0;11.0;10.0;14.0;4.0;8.0;22.0;0.0;16.0;0.0;6.0;8.0;1.0;0.0;2.0;2.0;0.0;4.0;4.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.Keys$IncompatibleKeysException;10.0;0.0;6.0;3.0;0.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;2.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.TypeExtractor;2034.0;1.0;139.0;1.0;212.0;481.0;2284.0;0.9516908212560387;0.965686274509804;6.0;1.0;69.0;40.0;516.0;12.0;82.0;550.0;191.0;10.0;119.0;44.0;0.0;115.0;0.0;30.0;36.0;3.0;0.0;7.0;49.0;0.0;15.0;2.0;0.0;6.0;1.0;5.0;0.0;0.0;0.0;14.0;1.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.array.CharPrimitiveArraySerializer$CharPrimitiveArraySerializerSnapshot;4.0;0.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.AvroUtils$DefaultAvroUtils;35.0;0.0;22.0;2.0;6.0;2.0;6.0;0.75;1.0;3.0;0.0;4.0;4.0;4.0;0.0;0.0;6.0;7.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.types.parser.DoubleValueParser;38.0;0.0;16.0;2.0;8.0;10.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;3.0;8.0;2.0;14.0;13.0;23.0;5.0;4.0;2.0;0.0;4.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.flink.util.StringValueUtils;105.0;0.0;12.0;1.0;7.0;5.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;14.0;0.0;0.0;14.0;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.BigDecSerializer$BigDecSerializerSnapshot;4.0;0.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.BulkIterationBase$TerminationCriterionAggregator;21.0;0.0;11.0;1.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;2.0;3.0;11.0;5.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.SingleInputSemanticProperties;127.0;1.0;22.0;1.0;18.0;19.0;10.0;0.6666666666666667;0.7777777777777777;3.0;0.0;7.0;6.0;16.0;5.0;20.0;30.0;11.0;2.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;3.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.state.StateTtlConfig;230.0;0.0;24.0;1.0;8.0;8.0;22.0;0.8214285714285714;0.9387755102040816;7.0;1.0;8.0;8.0;25.0;0.0;0.0;28.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.ShortComparator;62.0;0.0;17.0;3.0;8.0;12.0;14.0;1.0;1.2;1.0;0.0;6.0;6.0;9.0;3.0;16.0;18.0;24.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.SameTypePairComparator;23.0;0.0;11.0;2.0;6.0;2.0;0.0;0.33333333333333337;0.5;2.0;0.0;3.0;3.0;6.0;0.0;0.0;5.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.BinaryOperatorInformation;30.0;0.0;8.0;2.0;2.0;2.0;1.0;0.5;1.0;2.0;0.0;2.0;2.0;1.0;12.0;4.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.array.BooleanPrimitiveArraySerializer;94.0;0.0;23.0;3.0;19.0;12.0;55.0;0.9696969696969697;1.0666666666666667;3.0;1.0;11.0;11.0;12.0;2.0;18.0;23.0;10.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.core.fs.local.LocalFileSystem;280.0;0.0;39.0;2.0;49.0;60.0;208.0;0.9523809523809523;1.0;6.0;0.0;21.0;19.0;65.0;3.0;30.0;81.0;22.0;3.0;3.0;3.0;0.0;25.0;0.0;3.0;3.0;3.0;1.0;5.0;6.0;13.0;2.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0
