Rule Id;Violation Kind;Violating Unit;Violation Label;First Unit;Second Unit
ADR13;DRIFT;org.apache.flink.util.FileUtils;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.BigDecComparator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.TupleSerializerConfigSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple16Builder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.core.memory.ByteArrayInputStreamWithPos;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeinfo.BasicTypeInfo;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.IntValueComparator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.core.memory.HeapMemorySegment;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.array.FloatPrimitiveArrayComparator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.EnumSerializer$EnumSerializerConfigSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.CompositeType$InvalidFieldReferenceException;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.configuration.description.Description;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.core.memory.DataOutputSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.ShortValueSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.BasicTypeComparator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.EitherTypeInfo;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.core.memory.DataInputViewStreamWrapper;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.types.ShortValue;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.accumulators.SerializedListAccumulator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.accumulators.AverageAccumulator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.SqlTimestampSerializer$SqlTimestampSerializerSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.functions.RichMapPartitionFunction;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.NullValueSerializer$NullValueSerializerSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.util.Preconditions;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.BooleanSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple11Builder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.configuration.CheckpointingOptions;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.util.FieldSet;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.io.SerializedInputFormat;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.kryo.Serializers;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple22Builder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.core.fs.local.LocalRecoverable;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.base.BulkIterationBase$PartialSolutionPlaceHolder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.RowTypeInfo$RowTypeComparatorBuilder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.TypeExtractionUtils$LambdaExecutable;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.RowSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.array.DoublePrimitiveArraySerializer$DoublePrimitiveArraySerializerSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.TypeSerializerConfigSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.StringValueComparator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.types.parser.ByteValueParser;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.types.parser.FloatParser;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.kryo.MinlogForwarder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.types.parser.IntValueParser;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.resources.GPUResource;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.configuration.description.Description$DescriptionBuilder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.core.fs.LimitedConnectionsFileSystem$ConnectionLimitingSettings;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.MapTypeInfo;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.base.PartitionOperatorBase;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.CollectionExecutor$IterationRuntimeUDFContext;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.util.CloseableIterable$Empty;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.DataOutputViewStream;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.types.Record;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.base.BulkIterationBase;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.types.Record$InternalDeSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.serialization.TypeInformationSerializationSchema;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.util.CloseableIterator$IteratorAdapter;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple2Builder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.FloatSerializer$FloatSerializerSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.io.GlobFilePathFilter;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.configuration.Configuration;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.types.parser.SqlTimestampParser;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.TaskInfo;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.NullMaskUtils;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.io.FileInputFormat$InputSplitOpenThread;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.BigIntSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.array.IntPrimitiveArrayComparator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.core.fs.local.LocalRecoverableSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.functions.RichReduceFunction;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.util.StringBasedID;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.io.compression.GzipInflaterInputStreamFactory;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.types.parser.DoubleParser;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.serialization.AbstractDeserializationSchema;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.NullableSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.CompositeSerializerSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.DataInputViewStream;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.PojoSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.DoubleSerializer$DoubleSerializerSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.VoidSerializer$VoidSerializerSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.core.fs.local.LocalRecoverableFsDataOutputStream;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.core.memory.HeapMemorySegment$HeapMemorySegmentFactory;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.NullAwareComparator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.core.fs.Path;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.ResourceSpec;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.configuration.QueryableStateOptions;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple1Builder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.ListSerializerSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.cache.DistributedCache$DistributedCacheEntry;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.functions.RichCoGroupFunction;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple5Builder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.PojoField;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.configuration.MetricOptions;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.configuration.JobManagerOptions;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.Plan$MaxDopVisitor;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.configuration.description.HtmlFormatter;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeinfo.FractionalTypeInfo;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeinfo.IntegerTypeInfo;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.aggregators.AggregatorRegistry;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.ParameterlessTypeSerializerConfig;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.types.parser.BooleanParser;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.functions.util.ListCollector;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.PojoComparator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.accumulators.IntMaximum;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.base.OuterJoinOperatorBase;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.restartstrategy.RestartStrategies$FailureRateRestartStrategyConfiguration;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.util.InstantiationUtil$FailureTolerantObjectInputStream;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.util.ReflectionUtil$FullTypeInfo;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.CollectionExecutor;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.DateSerializer$DateSerializerSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple24Builder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.accumulators.AccumulatorHelper;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.ObjectArrayTypeInfo;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.util.ReflectionUtil;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.StringValueSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.functions.RichMapFunction;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.core.io.VersionedIOReadableWritable;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.types.FloatValue;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.io.GenericInputFormat;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple7Builder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.Keys;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.configuration.RestOptions;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.configuration.ConfigOption;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.CharSerializer$CharSerializerSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.core.fs.OutputStreamAndPath;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.functions.util.AbstractRuntimeUDFContext;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.kryo.Serializers$DummyAvroRegisteredClass;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.MissingTypeInfo;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.io.LocatableInputSplitAssigner$LocatableInputSplitWithCount;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.state.StateTtlConfig$CleanupStrategies;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.kryo.Serializers$SpecificInstanceCollectionSerializerForArrayList;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.core.fs.FSDataInputStream;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.InstantSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.ShortValueComparator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.CompilerHints;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.util.NumberSequenceIterator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.base.SortPartitionOperatorBase;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.CompositeType$FlatFieldDescriptor;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.KryoRegistrationSerializerConfigSnapshot$KryoRegistrationSerializationProxy;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.io.ParseException;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.VoidSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.Tuple0Serializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeinfo.NothingTypeInfo;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeinfo.TypeInfoFactory;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.BigDecSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.util.OptionalFailure;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.base.DeltaIterationBase$SolutionSetPlaceHolder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.StringSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.CompositeTypeSerializerConfigSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple17Builder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple18Builder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.array.PrimitiveArrayComparator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple12Builder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.SqlTimestampComparator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.IntSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.CompositeSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.util.TypeComparable;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.MapSerializerSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.base.CoGroupRawOperatorBase;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.types.parser.SqlTimeParser;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.io.BinaryOutputFormat;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.CompositeTypeComparator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.base.FlatMapOperatorBase;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.util.AbstractID;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.types.KeyFieldOutOfBoundsException;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.SqlTimestampSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.PojoSerializer$PojoSerializerConfigSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.GenericArraySerializerConfigSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.io.RichOutputFormat;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.base.GroupCombineOperatorBase;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.base.GroupReduceOperatorBase;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.util.ResourceGuard$Lease;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.array.ShortPrimitiveArraySerializer$ShortPrimitiveArraySerializerSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.core.fs.FSDataOutputStreamWrapper;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.array.CharPrimitiveArraySerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.functions.RichFlatJoinFunction;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.AbstractUdfOperator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.ValueSerializer$ValueSerializerConfigSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.TypeSerializerSerializationUtil$TypeSerializerSerializationProxy;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializerDebugInitHelper;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.core.io.LocatableInputSplit;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.util.SerializedThrowable;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.accumulators.Histogram;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer$KryoSerializerConfigSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.ByteSerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.array.BytePrimitiveArraySerializer$BytePrimitiveArraySerializerSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.util.UserCodeClassWrapper;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.ByteSerializer$ByteSerializerSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.io.FilePathFilter;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.configuration.IllegalConfigurationException;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.NonSerializableUserCodeException;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.core.fs.RecoverableFsDataOutputStream;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.TypeSerializerSnapshotSerializationUtil$TypeSerializerSnapshotSerializationProxy;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.util.ConfigurationException;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.io.ReplicatingInputFormat;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.Union;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple23Builder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.array.BooleanPrimitiveArrayComparator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.io.LocatableInputSplitAssigner$LocatableInputSplitChooser;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.array.LongPrimitiveArraySerializer;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.types.Either$Right;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.util.JoinHashMap;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.operators.GenericDataSourceBase;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.typeutils.runtime.CopyableValueComparator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.restartstrategy.RestartStrategies$RestartStrategyConfiguration;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.state.StateDescriptor;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple6Builder;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.types.LongValue;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.util.LongValueSequenceIterator;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.typeutils.base.array.LongPrimitiveArraySerializer$LongPrimitiveArraySerializerSnapshot;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.io.compression.XZInputStreamFactory;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.types.StringValue;(Ce / (Ce + Ca)) <= 0.3;none;none
ADR13;DRIFT;org.apache.flink.api.common.ExecutionConfig$GlobalJobParameters;(Ce / (Ce + Ca)) <= 0.3;none;none
